================ Training Loss (Sat May  5 19:45:39 2018) ================
(epoch: 51, iters: 400, time: 0.328, data: 0.002) D_A: 0.134 G_A: 0.905 Cyc_A: 1.458 D_B: 0.100 G_B: 0.553 Cyc_B: 1.577 
(epoch: 51, iters: 500, time: 0.327, data: 0.002) D_A: 0.077 G_A: 0.533 Cyc_A: 1.235 D_B: 0.098 G_B: 0.447 Cyc_B: 1.168 
(epoch: 51, iters: 600, time: 0.328, data: 0.002) D_A: 0.062 G_A: 0.502 Cyc_A: 1.175 D_B: 0.162 G_B: 0.523 Cyc_B: 0.811 
(epoch: 51, iters: 700, time: 0.327, data: 0.002) D_A: 0.119 G_A: 0.506 Cyc_A: 1.409 D_B: 0.371 G_B: 0.739 Cyc_B: 0.909 
(epoch: 52, iters: 58, time: 0.329, data: 0.002) D_A: 0.216 G_A: 0.202 Cyc_A: 1.673 D_B: 0.109 G_B: 0.096 Cyc_B: 1.312 
(epoch: 52, iters: 158, time: 0.327, data: 0.002) D_A: 0.267 G_A: 0.119 Cyc_A: 1.021 D_B: 0.264 G_B: 0.104 Cyc_B: 1.804 
(epoch: 52, iters: 258, time: 0.328, data: 0.002) D_A: 0.109 G_A: 0.134 Cyc_A: 0.823 D_B: 0.361 G_B: 0.268 Cyc_B: 1.466 
(epoch: 52, iters: 358, time: 0.328, data: 0.002) D_A: 0.076 G_A: 0.263 Cyc_A: 1.417 D_B: 0.218 G_B: 0.420 Cyc_B: 0.941 
(epoch: 52, iters: 458, time: 0.327, data: 0.002) D_A: 0.252 G_A: 0.506 Cyc_A: 1.688 D_B: 0.298 G_B: 0.213 Cyc_B: 1.209 
(epoch: 52, iters: 558, time: 0.328, data: 0.002) D_A: 0.113 G_A: 0.209 Cyc_A: 2.088 D_B: 0.248 G_B: 0.692 Cyc_B: 1.099 
(epoch: 52, iters: 658, time: 0.328, data: 0.002) D_A: 0.129 G_A: 1.524 Cyc_A: 1.032 D_B: 0.135 G_B: 0.580 Cyc_B: 1.975 
(epoch: 53, iters: 16, time: 0.328, data: 0.003) D_A: 0.049 G_A: 0.169 Cyc_A: 0.635 D_B: 0.189 G_B: 0.488 Cyc_B: 0.943 
(epoch: 53, iters: 116, time: 0.326, data: 0.001) D_A: 0.213 G_A: 0.364 Cyc_A: 0.671 D_B: 0.327 G_B: 0.191 Cyc_B: 1.896 
(epoch: 53, iters: 216, time: 0.327, data: 0.002) D_A: 0.125 G_A: 0.430 Cyc_A: 1.086 D_B: 0.444 G_B: 0.263 Cyc_B: 1.291 
(epoch: 53, iters: 316, time: 0.327, data: 0.002) D_A: 0.135 G_A: 0.188 Cyc_A: 1.090 D_B: 0.229 G_B: 0.745 Cyc_B: 1.299 
(epoch: 53, iters: 416, time: 0.327, data: 0.001) D_A: 0.156 G_A: 0.402 Cyc_A: 1.067 D_B: 0.229 G_B: 0.703 Cyc_B: 1.215 
(epoch: 53, iters: 516, time: 0.328, data: 0.002) D_A: 0.035 G_A: 0.118 Cyc_A: 1.006 D_B: 0.052 G_B: 0.646 Cyc_B: 1.846 
(epoch: 53, iters: 616, time: 0.327, data: 0.002) D_A: 0.314 G_A: 0.186 Cyc_A: 1.229 D_B: 0.164 G_B: 0.411 Cyc_B: 1.489 
(epoch: 53, iters: 716, time: 0.328, data: 0.002) D_A: 0.068 G_A: 0.164 Cyc_A: 1.640 D_B: 0.261 G_B: 0.217 Cyc_B: 1.821 
(epoch: 54, iters: 74, time: 0.328, data: 0.002) D_A: 0.177 G_A: 1.195 Cyc_A: 1.151 D_B: 0.058 G_B: 0.430 Cyc_B: 1.229 
(epoch: 54, iters: 174, time: 0.327, data: 0.002) D_A: 0.051 G_A: 0.364 Cyc_A: 0.835 D_B: 0.163 G_B: 0.308 Cyc_B: 1.191 
(epoch: 54, iters: 274, time: 0.328, data: 0.002) D_A: 0.100 G_A: 0.561 Cyc_A: 1.364 D_B: 0.137 G_B: 0.366 Cyc_B: 0.768 
(epoch: 54, iters: 374, time: 0.327, data: 0.002) D_A: 0.332 G_A: 0.162 Cyc_A: 1.454 D_B: 0.032 G_B: 0.219 Cyc_B: 1.004 
(epoch: 54, iters: 474, time: 0.327, data: 0.001) D_A: 0.289 G_A: 0.326 Cyc_A: 1.297 D_B: 0.103 G_B: 0.357 Cyc_B: 0.980 
(epoch: 54, iters: 574, time: 0.327, data: 0.002) D_A: 0.150 G_A: 0.248 Cyc_A: 0.923 D_B: 0.206 G_B: 0.204 Cyc_B: 1.738 
(epoch: 54, iters: 674, time: 0.328, data: 0.002) D_A: 0.313 G_A: 0.287 Cyc_A: 3.543 D_B: 0.216 G_B: 0.410 Cyc_B: 1.447 
(epoch: 55, iters: 32, time: 0.328, data: 0.002) D_A: 0.220 G_A: 0.558 Cyc_A: 1.539 D_B: 0.061 G_B: 0.703 Cyc_B: 0.815 
(epoch: 55, iters: 132, time: 0.327, data: 0.002) D_A: 0.038 G_A: 0.693 Cyc_A: 1.086 D_B: 0.076 G_B: 0.412 Cyc_B: 0.828 
(epoch: 55, iters: 232, time: 0.327, data: 0.001) D_A: 0.096 G_A: 0.523 Cyc_A: 2.234 D_B: 0.093 G_B: 0.157 Cyc_B: 1.283 
(epoch: 55, iters: 332, time: 0.327, data: 0.002) D_A: 0.056 G_A: 0.665 Cyc_A: 1.126 D_B: 0.053 G_B: 0.229 Cyc_B: 1.482 
(epoch: 55, iters: 432, time: 0.328, data: 0.002) D_A: 0.166 G_A: 0.322 Cyc_A: 1.740 D_B: 0.177 G_B: 0.282 Cyc_B: 1.287 
(epoch: 55, iters: 532, time: 0.327, data: 0.002) D_A: 0.278 G_A: 0.318 Cyc_A: 2.804 D_B: 0.040 G_B: 0.407 Cyc_B: 1.523 
(epoch: 55, iters: 632, time: 0.328, data: 0.002) D_A: 0.156 G_A: 0.295 Cyc_A: 1.162 D_B: 0.052 G_B: 0.982 Cyc_B: 0.740 
(epoch: 55, iters: 732, time: 0.328, data: 0.002) D_A: 0.113 G_A: 0.182 Cyc_A: 1.565 D_B: 0.159 G_B: 0.244 Cyc_B: 1.579 
(epoch: 56, iters: 90, time: 0.328, data: 0.002) D_A: 0.196 G_A: 0.200 Cyc_A: 0.878 D_B: 0.337 G_B: 0.370 Cyc_B: 1.014 
(epoch: 56, iters: 190, time: 0.327, data: 0.002) D_A: 0.196 G_A: 0.615 Cyc_A: 0.976 D_B: 0.156 G_B: 0.315 Cyc_B: 1.269 
(epoch: 56, iters: 290, time: 0.328, data: 0.002) D_A: 0.036 G_A: 0.716 Cyc_A: 0.905 D_B: 0.193 G_B: 0.481 Cyc_B: 0.917 
(epoch: 56, iters: 390, time: 0.328, data: 0.002) D_A: 0.169 G_A: 0.345 Cyc_A: 0.974 D_B: 0.068 G_B: 0.332 Cyc_B: 1.204 
(epoch: 56, iters: 490, time: 0.327, data: 0.002) D_A: 0.075 G_A: 0.700 Cyc_A: 1.158 D_B: 0.161 G_B: 0.604 Cyc_B: 2.054 
(epoch: 56, iters: 590, time: 0.327, data: 0.001) D_A: 0.153 G_A: 0.705 Cyc_A: 1.238 D_B: 0.094 G_B: 0.275 Cyc_B: 1.097 
(epoch: 56, iters: 690, time: 0.327, data: 0.002) D_A: 0.170 G_A: 0.100 Cyc_A: 0.714 D_B: 0.111 G_B: 0.376 Cyc_B: 1.189 
(epoch: 57, iters: 48, time: 0.328, data: 0.002) D_A: 0.108 G_A: 1.158 Cyc_A: 0.864 D_B: 0.333 G_B: 0.090 Cyc_B: 1.290 
(epoch: 57, iters: 148, time: 0.327, data: 0.002) D_A: 0.185 G_A: 0.067 Cyc_A: 1.047 D_B: 0.121 G_B: 0.245 Cyc_B: 1.202 
(epoch: 57, iters: 248, time: 0.327, data: 0.002) D_A: 0.079 G_A: 0.408 Cyc_A: 0.823 D_B: 0.140 G_B: 0.414 Cyc_B: 1.021 
(epoch: 57, iters: 348, time: 0.328, data: 0.000) D_A: 0.172 G_A: 0.301 Cyc_A: 2.125 D_B: 0.196 G_B: 0.314 Cyc_B: 0.890 
(epoch: 57, iters: 448, time: 0.327, data: 0.002) D_A: 0.170 G_A: 0.246 Cyc_A: 2.920 D_B: 0.249 G_B: 0.204 Cyc_B: 1.282 
(epoch: 57, iters: 548, time: 0.327, data: 0.002) D_A: 0.204 G_A: 0.262 Cyc_A: 0.768 D_B: 0.190 G_B: 0.561 Cyc_B: 0.833 
(epoch: 57, iters: 648, time: 0.328, data: 0.002) D_A: 0.348 G_A: 0.400 Cyc_A: 1.702 D_B: 0.218 G_B: 0.176 Cyc_B: 1.682 
(epoch: 58, iters: 6, time: 0.327, data: 0.002) D_A: 0.222 G_A: 0.248 Cyc_A: 0.830 D_B: 0.344 G_B: 0.939 Cyc_B: 0.864 
(epoch: 58, iters: 106, time: 0.328, data: 0.002) D_A: 0.196 G_A: 0.670 Cyc_A: 1.097 D_B: 0.326 G_B: 0.194 Cyc_B: 1.913 
(epoch: 58, iters: 206, time: 0.327, data: 0.002) D_A: 0.092 G_A: 0.550 Cyc_A: 0.952 D_B: 0.181 G_B: 0.414 Cyc_B: 1.276 
(epoch: 58, iters: 306, time: 0.327, data: 0.001) D_A: 0.132 G_A: 0.503 Cyc_A: 0.779 D_B: 0.097 G_B: 0.189 Cyc_B: 1.063 
(epoch: 58, iters: 406, time: 0.327, data: 0.002) D_A: 0.232 G_A: 0.623 Cyc_A: 0.626 D_B: 0.214 G_B: 0.220 Cyc_B: 2.153 
(epoch: 58, iters: 506, time: 0.328, data: 0.002) D_A: 0.064 G_A: 0.427 Cyc_A: 1.285 D_B: 0.260 G_B: 0.202 Cyc_B: 0.909 
(epoch: 58, iters: 606, time: 0.327, data: 0.002) D_A: 0.299 G_A: 0.453 Cyc_A: 0.959 D_B: 0.112 G_B: 0.391 Cyc_B: 1.183 
(epoch: 58, iters: 706, time: 0.328, data: 0.001) D_A: 0.213 G_A: 0.219 Cyc_A: 1.136 D_B: 0.043 G_B: 0.586 Cyc_B: 1.068 
(epoch: 59, iters: 64, time: 0.328, data: 0.001) D_A: 0.096 G_A: 0.563 Cyc_A: 0.810 D_B: 0.111 G_B: 0.156 Cyc_B: 1.406 
(epoch: 59, iters: 164, time: 0.327, data: 0.002) D_A: 0.167 G_A: 0.236 Cyc_A: 0.859 D_B: 0.140 G_B: 0.348 Cyc_B: 1.297 
(epoch: 59, iters: 264, time: 0.328, data: 0.001) D_A: 0.112 G_A: 0.516 Cyc_A: 1.162 D_B: 0.185 G_B: 1.006 Cyc_B: 2.807 
(epoch: 59, iters: 364, time: 0.327, data: 0.002) D_A: 0.151 G_A: 0.327 Cyc_A: 1.119 D_B: 0.110 G_B: 0.455 Cyc_B: 1.211 
(epoch: 59, iters: 464, time: 0.328, data: 0.002) D_A: 0.219 G_A: 0.264 Cyc_A: 0.748 D_B: 0.124 G_B: 0.435 Cyc_B: 1.079 
(epoch: 59, iters: 564, time: 0.327, data: 0.002) D_A: 0.144 G_A: 0.522 Cyc_A: 1.369 D_B: 0.169 G_B: 0.691 Cyc_B: 0.988 
(epoch: 59, iters: 664, time: 0.328, data: 0.002) D_A: 0.119 G_A: 1.198 Cyc_A: 1.118 D_B: 0.162 G_B: 0.107 Cyc_B: 1.073 
(epoch: 60, iters: 22, time: 0.328, data: 0.002) D_A: 0.211 G_A: 0.367 Cyc_A: 0.995 D_B: 0.226 G_B: 0.243 Cyc_B: 0.848 
(epoch: 60, iters: 122, time: 0.327, data: 0.002) D_A: 0.353 G_A: 0.460 Cyc_A: 0.661 D_B: 0.239 G_B: 0.144 Cyc_B: 0.973 
(epoch: 60, iters: 222, time: 0.328, data: 0.002) D_A: 0.062 G_A: 0.474 Cyc_A: 1.322 D_B: 0.060 G_B: 0.612 Cyc_B: 1.965 
(epoch: 60, iters: 322, time: 0.328, data: 0.000) D_A: 0.315 G_A: 0.116 Cyc_A: 1.328 D_B: 0.176 G_B: 0.242 Cyc_B: 0.922 
(epoch: 60, iters: 422, time: 0.327, data: 0.002) D_A: 0.229 G_A: 0.506 Cyc_A: 1.114 D_B: 0.186 G_B: 0.515 Cyc_B: 0.984 
(epoch: 60, iters: 522, time: 0.327, data: 0.002) D_A: 0.042 G_A: 0.634 Cyc_A: 1.020 D_B: 0.024 G_B: 0.488 Cyc_B: 1.282 
(epoch: 60, iters: 622, time: 0.328, data: 0.002) D_A: 0.021 G_A: 0.395 Cyc_A: 2.092 D_B: 0.309 G_B: 0.375 Cyc_B: 1.769 
(epoch: 60, iters: 722, time: 0.328, data: 0.002) D_A: 0.242 G_A: 0.313 Cyc_A: 1.253 D_B: 0.083 G_B: 0.516 Cyc_B: 1.162 
(epoch: 61, iters: 80, time: 0.328, data: 0.002) D_A: 0.238 G_A: 0.325 Cyc_A: 1.081 D_B: 0.345 G_B: 0.061 Cyc_B: 1.361 
(epoch: 61, iters: 180, time: 0.328, data: 0.002) D_A: 0.208 G_A: 0.683 Cyc_A: 1.559 D_B: 0.033 G_B: 0.392 Cyc_B: 1.468 
(epoch: 61, iters: 280, time: 0.328, data: 0.002) D_A: 0.107 G_A: 0.273 Cyc_A: 0.976 D_B: 0.082 G_B: 0.630 Cyc_B: 1.145 
(epoch: 61, iters: 380, time: 0.328, data: 0.002) D_A: 0.234 G_A: 0.651 Cyc_A: 1.080 D_B: 0.029 G_B: 0.624 Cyc_B: 1.524 
(epoch: 61, iters: 480, time: 0.328, data: 0.001) D_A: 0.268 G_A: 0.242 Cyc_A: 1.045 D_B: 0.266 G_B: 0.214 Cyc_B: 1.411 
(epoch: 61, iters: 580, time: 0.327, data: 0.003) D_A: 0.082 G_A: 0.353 Cyc_A: 1.263 D_B: 0.192 G_B: 0.366 Cyc_B: 1.127 
(epoch: 61, iters: 680, time: 0.327, data: 0.002) D_A: 0.190 G_A: 0.232 Cyc_A: 0.817 D_B: 0.214 G_B: 0.437 Cyc_B: 2.006 
(epoch: 62, iters: 38, time: 0.328, data: 0.002) D_A: 0.166 G_A: 0.384 Cyc_A: 0.741 D_B: 0.169 G_B: 0.494 Cyc_B: 1.571 
(epoch: 62, iters: 138, time: 0.328, data: 0.002) D_A: 0.083 G_A: 0.512 Cyc_A: 0.718 D_B: 0.212 G_B: 0.333 Cyc_B: 1.091 
(epoch: 62, iters: 238, time: 0.328, data: 0.002) D_A: 0.027 G_A: 0.529 Cyc_A: 1.634 D_B: 0.084 G_B: 0.574 Cyc_B: 1.316 
(epoch: 62, iters: 338, time: 0.327, data: 0.002) D_A: 0.058 G_A: 0.434 Cyc_A: 1.362 D_B: 0.332 G_B: 0.409 Cyc_B: 1.078 
(epoch: 62, iters: 438, time: 0.328, data: 0.002) D_A: 0.087 G_A: 0.461 Cyc_A: 1.007 D_B: 0.235 G_B: 0.099 Cyc_B: 0.965 
(epoch: 62, iters: 538, time: 0.330, data: 0.002) D_A: 0.140 G_A: 0.382 Cyc_A: 1.076 D_B: 0.074 G_B: 0.379 Cyc_B: 1.531 
(epoch: 62, iters: 638, time: 0.327, data: 1.434) D_A: 0.091 G_A: 0.670 Cyc_A: 1.435 D_B: 0.113 G_B: 0.388 Cyc_B: 1.770 
(epoch: 62, iters: 738, time: 0.328, data: 0.002) D_A: 0.040 G_A: 1.323 Cyc_A: 0.952 D_B: 0.111 G_B: 0.584 Cyc_B: 1.231 
(epoch: 63, iters: 96, time: 0.328, data: 0.002) D_A: 0.024 G_A: 0.648 Cyc_A: 1.419 D_B: 0.125 G_B: 0.897 Cyc_B: 1.341 
(epoch: 63, iters: 196, time: 0.329, data: 0.002) D_A: 0.104 G_A: 0.766 Cyc_A: 1.313 D_B: 0.356 G_B: 0.102 Cyc_B: 2.156 
(epoch: 63, iters: 296, time: 0.327, data: 0.002) D_A: 0.120 G_A: 0.413 Cyc_A: 1.136 D_B: 0.134 G_B: 0.360 Cyc_B: 1.506 
(epoch: 63, iters: 396, time: 0.327, data: 0.002) D_A: 0.203 G_A: 0.685 Cyc_A: 1.582 D_B: 0.046 G_B: 0.160 Cyc_B: 1.866 
(epoch: 63, iters: 496, time: 0.327, data: 0.002) D_A: 0.157 G_A: 0.456 Cyc_A: 0.786 D_B: 0.092 G_B: 0.913 Cyc_B: 1.481 
(epoch: 63, iters: 596, time: 0.327, data: 0.002) D_A: 0.347 G_A: 0.305 Cyc_A: 0.882 D_B: 0.232 G_B: 0.332 Cyc_B: 1.411 
(epoch: 63, iters: 696, time: 0.328, data: 0.002) D_A: 0.261 G_A: 0.241 Cyc_A: 1.265 D_B: 0.246 G_B: 0.142 Cyc_B: 0.825 
(epoch: 64, iters: 54, time: 0.328, data: 0.002) D_A: 0.205 G_A: 0.588 Cyc_A: 0.890 D_B: 0.276 G_B: 0.290 Cyc_B: 1.076 
(epoch: 64, iters: 154, time: 0.327, data: 0.002) D_A: 0.109 G_A: 0.213 Cyc_A: 0.796 D_B: 0.089 G_B: 0.600 Cyc_B: 1.309 
(epoch: 64, iters: 254, time: 0.328, data: 0.002) D_A: 0.170 G_A: 0.354 Cyc_A: 1.063 D_B: 0.148 G_B: 0.493 Cyc_B: 1.385 
(epoch: 64, iters: 354, time: 0.328, data: 0.002) D_A: 0.216 G_A: 0.178 Cyc_A: 1.539 D_B: 0.321 G_B: 0.074 Cyc_B: 0.898 
(epoch: 64, iters: 454, time: 0.328, data: 0.002) D_A: 0.236 G_A: 0.452 Cyc_A: 1.217 D_B: 0.107 G_B: 0.419 Cyc_B: 1.439 
(epoch: 64, iters: 554, time: 0.328, data: 0.002) D_A: 0.224 G_A: 0.210 Cyc_A: 0.796 D_B: 0.108 G_B: 0.502 Cyc_B: 0.999 
(epoch: 64, iters: 654, time: 0.327, data: 0.002) D_A: 0.086 G_A: 0.790 Cyc_A: 1.216 D_B: 0.104 G_B: 0.183 Cyc_B: 1.907 
(epoch: 65, iters: 12, time: 0.329, data: 0.002) D_A: 0.306 G_A: 0.260 Cyc_A: 1.043 D_B: 0.154 G_B: 0.223 Cyc_B: 1.192 
(epoch: 65, iters: 112, time: 0.328, data: 0.002) D_A: 0.116 G_A: 0.264 Cyc_A: 1.069 D_B: 0.212 G_B: 0.198 Cyc_B: 0.833 
(epoch: 65, iters: 212, time: 0.327, data: 0.003) D_A: 0.128 G_A: 0.406 Cyc_A: 0.850 D_B: 0.038 G_B: 0.558 Cyc_B: 1.248 
(epoch: 65, iters: 312, time: 0.327, data: 0.002) D_A: 0.172 G_A: 0.421 Cyc_A: 1.381 D_B: 0.042 G_B: 0.762 Cyc_B: 1.418 
(epoch: 65, iters: 412, time: 0.328, data: 0.002) D_A: 0.166 G_A: 0.257 Cyc_A: 1.132 D_B: 0.204 G_B: 0.474 Cyc_B: 1.572 
(epoch: 65, iters: 512, time: 0.327, data: 0.002) D_A: 0.165 G_A: 0.352 Cyc_A: 1.166 D_B: 0.161 G_B: 0.805 Cyc_B: 1.573 
(epoch: 65, iters: 612, time: 0.327, data: 0.001) D_A: 0.208 G_A: 0.671 Cyc_A: 1.519 D_B: 0.027 G_B: 0.609 Cyc_B: 1.199 
(epoch: 65, iters: 712, time: 0.327, data: 0.002) D_A: 0.188 G_A: 0.347 Cyc_A: 0.998 D_B: 0.143 G_B: 1.137 Cyc_B: 0.677 
(epoch: 66, iters: 70, time: 0.329, data: 0.002) D_A: 0.293 G_A: 0.170 Cyc_A: 1.088 D_B: 0.331 G_B: 0.853 Cyc_B: 0.864 
(epoch: 66, iters: 170, time: 0.328, data: 0.002) D_A: 0.327 G_A: 0.170 Cyc_A: 1.140 D_B: 0.221 G_B: 0.240 Cyc_B: 1.529 
(epoch: 66, iters: 270, time: 0.327, data: 0.001) D_A: 0.094 G_A: 0.399 Cyc_A: 1.305 D_B: 0.260 G_B: 0.966 Cyc_B: 0.692 
(epoch: 66, iters: 370, time: 0.328, data: 0.002) D_A: 0.051 G_A: 0.565 Cyc_A: 1.291 D_B: 0.039 G_B: 0.103 Cyc_B: 0.962 
(epoch: 66, iters: 470, time: 0.327, data: 0.002) D_A: 0.152 G_A: 0.585 Cyc_A: 1.564 D_B: 0.161 G_B: 0.247 Cyc_B: 0.961 
(epoch: 66, iters: 570, time: 0.327, data: 0.001) D_A: 0.141 G_A: 0.676 Cyc_A: 1.297 D_B: 0.120 G_B: 0.203 Cyc_B: 1.222 
(epoch: 66, iters: 670, time: 0.328, data: 0.002) D_A: 0.246 G_A: 1.028 Cyc_A: 0.550 D_B: 0.274 G_B: 0.111 Cyc_B: 1.399 
(epoch: 67, iters: 28, time: 0.328, data: 0.003) D_A: 0.289 G_A: 0.357 Cyc_A: 1.289 D_B: 0.210 G_B: 0.273 Cyc_B: 1.084 
(epoch: 67, iters: 128, time: 0.328, data: 0.002) D_A: 0.170 G_A: 0.261 Cyc_A: 0.968 D_B: 0.248 G_B: 0.525 Cyc_B: 0.990 
(epoch: 67, iters: 228, time: 0.328, data: 0.002) D_A: 0.065 G_A: 0.615 Cyc_A: 1.373 D_B: 0.050 G_B: 0.252 Cyc_B: 1.073 
(epoch: 67, iters: 328, time: 0.329, data: 0.002) D_A: 0.142 G_A: 0.334 Cyc_A: 1.200 D_B: 0.124 G_B: 0.525 Cyc_B: 0.991 
(epoch: 67, iters: 428, time: 0.327, data: 0.002) D_A: 0.206 G_A: 0.110 Cyc_A: 1.225 D_B: 0.219 G_B: 0.173 Cyc_B: 1.180 
(epoch: 67, iters: 528, time: 0.328, data: 0.002) D_A: 0.211 G_A: 0.158 Cyc_A: 1.697 D_B: 0.138 G_B: 0.470 Cyc_B: 0.904 
(epoch: 67, iters: 628, time: 0.327, data: 0.002) D_A: 0.212 G_A: 0.434 Cyc_A: 1.138 D_B: 0.245 G_B: 0.485 Cyc_B: 1.066 
(epoch: 67, iters: 728, time: 0.328, data: 0.002) D_A: 0.135 G_A: 0.250 Cyc_A: 0.725 D_B: 0.082 G_B: 0.318 Cyc_B: 0.870 
(epoch: 68, iters: 86, time: 0.327, data: 0.002) D_A: 0.364 G_A: 0.253 Cyc_A: 1.175 D_B: 0.429 G_B: 0.092 Cyc_B: 0.811 
(epoch: 68, iters: 186, time: 0.327, data: 0.001) D_A: 0.101 G_A: 0.230 Cyc_A: 1.108 D_B: 0.128 G_B: 0.579 Cyc_B: 1.800 
(epoch: 68, iters: 286, time: 0.328, data: 0.002) D_A: 0.029 G_A: 0.757 Cyc_A: 1.223 D_B: 0.156 G_B: 0.364 Cyc_B: 1.178 
(epoch: 68, iters: 386, time: 0.327, data: 0.002) D_A: 0.251 G_A: 0.319 Cyc_A: 1.032 D_B: 0.329 G_B: 0.145 Cyc_B: 1.095 
(epoch: 68, iters: 486, time: 0.328, data: 0.001) D_A: 0.090 G_A: 0.315 Cyc_A: 1.026 D_B: 0.099 G_B: 0.459 Cyc_B: 1.291 
(epoch: 68, iters: 586, time: 0.327, data: 0.002) D_A: 0.154 G_A: 0.272 Cyc_A: 1.372 D_B: 0.240 G_B: 0.239 Cyc_B: 0.970 
(epoch: 68, iters: 686, time: 0.327, data: 0.002) D_A: 0.245 G_A: 0.212 Cyc_A: 1.392 D_B: 0.430 G_B: 0.966 Cyc_B: 1.620 
(epoch: 69, iters: 44, time: 0.327, data: 0.002) D_A: 0.098 G_A: 0.214 Cyc_A: 0.734 D_B: 0.332 G_B: 1.416 Cyc_B: 1.397 
(epoch: 69, iters: 144, time: 0.327, data: 0.002) D_A: 0.126 G_A: 0.366 Cyc_A: 0.968 D_B: 0.382 G_B: 0.650 Cyc_B: 1.095 
(epoch: 69, iters: 244, time: 0.328, data: 0.001) D_A: 0.207 G_A: 0.604 Cyc_A: 1.192 D_B: 0.190 G_B: 0.268 Cyc_B: 1.289 
(epoch: 69, iters: 344, time: 0.329, data: 0.002) D_A: 0.042 G_A: 0.580 Cyc_A: 0.841 D_B: 0.210 G_B: 0.194 Cyc_B: 1.142 
(epoch: 69, iters: 444, time: 0.327, data: 0.002) D_A: 0.276 G_A: 0.142 Cyc_A: 0.945 D_B: 0.359 G_B: 0.752 Cyc_B: 1.140 
(epoch: 69, iters: 544, time: 0.328, data: 0.002) D_A: 0.097 G_A: 0.422 Cyc_A: 1.012 D_B: 0.177 G_B: 0.430 Cyc_B: 1.222 
(epoch: 69, iters: 644, time: 0.327, data: 0.002) D_A: 0.070 G_A: 0.605 Cyc_A: 1.002 D_B: 0.048 G_B: 0.728 Cyc_B: 1.193 
(epoch: 70, iters: 2, time: 0.329, data: 0.002) D_A: 0.144 G_A: 0.382 Cyc_A: 0.915 D_B: 0.237 G_B: 0.350 Cyc_B: 1.232 
(epoch: 70, iters: 102, time: 0.327, data: 0.002) D_A: 0.168 G_A: 0.666 Cyc_A: 0.865 D_B: 0.171 G_B: 0.334 Cyc_B: 1.359 
(epoch: 70, iters: 202, time: 0.328, data: 0.002) D_A: 0.198 G_A: 1.156 Cyc_A: 0.987 D_B: 0.111 G_B: 0.063 Cyc_B: 1.005 
(epoch: 70, iters: 302, time: 0.327, data: 0.002) D_A: 0.032 G_A: 0.354 Cyc_A: 1.059 D_B: 0.054 G_B: 0.557 Cyc_B: 1.128 
(epoch: 70, iters: 402, time: 0.328, data: 0.002) D_A: 0.489 G_A: 0.062 Cyc_A: 1.668 D_B: 0.208 G_B: 0.186 Cyc_B: 1.288 
(epoch: 70, iters: 502, time: 0.327, data: 0.002) D_A: 0.188 G_A: 0.246 Cyc_A: 1.131 D_B: 0.270 G_B: 0.850 Cyc_B: 1.080 
(epoch: 70, iters: 602, time: 0.329, data: 0.002) D_A: 0.260 G_A: 0.335 Cyc_A: 0.820 D_B: 0.193 G_B: 0.237 Cyc_B: 1.113 
(epoch: 70, iters: 702, time: 0.327, data: 0.002) D_A: 0.068 G_A: 0.661 Cyc_A: 1.766 D_B: 0.088 G_B: 0.788 Cyc_B: 2.093 
(epoch: 71, iters: 60, time: 0.328, data: 0.002) D_A: 0.217 G_A: 0.264 Cyc_A: 0.796 D_B: 0.147 G_B: 0.553 Cyc_B: 0.862 
(epoch: 71, iters: 160, time: 0.327, data: 0.002) D_A: 0.135 G_A: 0.597 Cyc_A: 1.047 D_B: 0.220 G_B: 0.343 Cyc_B: 0.932 
(epoch: 71, iters: 260, time: 0.327, data: 0.002) D_A: 0.152 G_A: 0.368 Cyc_A: 0.906 D_B: 0.209 G_B: 0.603 Cyc_B: 1.234 
(epoch: 71, iters: 360, time: 0.328, data: 0.002) D_A: 0.047 G_A: 0.725 Cyc_A: 1.646 D_B: 0.059 G_B: 0.512 Cyc_B: 0.778 
(epoch: 71, iters: 460, time: 0.327, data: 0.002) D_A: 0.118 G_A: 0.385 Cyc_A: 1.885 D_B: 0.150 G_B: 0.340 Cyc_B: 0.952 
(epoch: 71, iters: 560, time: 0.327, data: 0.002) D_A: 0.173 G_A: 0.344 Cyc_A: 2.557 D_B: 0.173 G_B: 0.547 Cyc_B: 1.280 
(epoch: 71, iters: 660, time: 0.328, data: 0.002) D_A: 0.130 G_A: 1.246 Cyc_A: 1.109 D_B: 0.134 G_B: 0.290 Cyc_B: 1.483 
(epoch: 72, iters: 18, time: 0.328, data: 0.002) D_A: 0.211 G_A: 0.624 Cyc_A: 0.849 D_B: 0.184 G_B: 0.385 Cyc_B: 1.036 
(epoch: 72, iters: 118, time: 0.328, data: 0.002) D_A: 0.112 G_A: 0.500 Cyc_A: 0.796 D_B: 0.026 G_B: 0.591 Cyc_B: 0.932 
(epoch: 72, iters: 218, time: 0.328, data: 0.002) D_A: 0.107 G_A: 0.788 Cyc_A: 0.996 D_B: 0.116 G_B: 0.423 Cyc_B: 0.951 
(epoch: 72, iters: 318, time: 0.329, data: 0.002) D_A: 0.265 G_A: 0.453 Cyc_A: 0.971 D_B: 0.192 G_B: 0.514 Cyc_B: 1.099 
(epoch: 72, iters: 418, time: 0.328, data: 0.002) D_A: 0.352 G_A: 0.144 Cyc_A: 1.033 D_B: 0.336 G_B: 0.835 Cyc_B: 1.755 
